trade_date,wind_code,open,high,low,close,volume,amt
2016-04-07,01138.HK,3.7,3.7,3.54,3.64,3672000.0,18888260.0
2016-04-08,01138.HK,3.63,3.69,3.57,3.69,4004000.0,20793066.0
2016-04-11,01138.HK,3.69,3.78,3.66,3.73,6946000.0,36715700.0
2016-04-12,01138.HK,3.69,3.8,3.69,3.77,10740128.0,57552371.0
2016-04-13,01138.HK,3.82,4.04,3.82,3.99,27801760.0,157334846.0
2016-04-14,01138.HK,4.08,4.1,3.95,3.98,17398052.0,98589697.0
2016-04-15,01138.HK,4.0,4.01,3.84,3.97,12473000.0,70033467.0
2016-04-18,01138.HK,3.96,3.96,3.85,3.89,8225453.0,45431210.0
2016-04-19,01138.HK,3.96,3.96,3.81,3.87,8676723.0,47636240.0
2016-04-20,01138.HK,4.01,4.01,3.89,3.92,19639960.0,110359057.0
2016-04-21,01138.HK,3.95,3.97,3.89,3.95,6014000.0,33655348.0
2016-04-22,01138.HK,3.93,3.93,3.84,3.91,4726843.0,26093521.0
2016-04-25,01138.HK,3.93,4.0,3.88,3.94,8205000.0,45993140.0
2016-04-26,01138.HK,3.94,3.97,3.85,3.89,10680507.0,58830038.0
2016-04-27,01138.HK,3.89,3.91,3.84,3.91,7366058.0,40695235.0
2016-04-28,01138.HK,3.93,4.0,3.89,3.97,12937715.0,72455882.0
2016-04-29,01138.HK,3.96,3.96,3.84,3.89,4847400.0,26744822.0
2016-05-03,01138.HK,3.93,3.93,3.81,3.83,8092000.0,44324687.0
2016-05-04,01138.HK,3.87,3.91,3.79,3.85,9020482.0,49311327.0
2016-05-05,01138.HK,3.87,3.87,3.8,3.82,1714000.0,9319440.0
2016-05-06,01138.HK,3.83,3.83,3.7,3.73,4158516.0,22042384.0
2016-05-09,01138.HK,3.75,3.75,3.51,3.55,7995600.0,40822970.0
2016-05-10,01138.HK,3.55,3.66,3.55,3.62,6284342.0,32125170.0
2016-05-11,01138.HK,3.62,3.69,3.56,3.6,4188951.0,21502585.0
2016-05-12,01138.HK,3.62,3.66,3.55,3.66,2632356.0,13576885.0
2016-05-13,01138.HK,3.66,3.66,3.54,3.57,2742200.0,13931074.0
2016-05-16,01138.HK,3.57,3.61,3.54,3.56,2210000.0,11243090.0
2016-05-17,01138.HK,3.6,3.6,3.52,3.55,3746152.0,18879785.0
2016-05-18,01138.HK,3.53,3.55,3.44,3.53,3527096.0,17482767.0
2016-05-19,01138.HK,3.47,3.53,3.45,3.49,1682000.0,8336850.0
2016-05-20,01138.HK,3.48,3.55,3.47,3.48,4384000.0,21810870.0
2016-05-23,01138.HK,3.48,3.53,3.45,3.46,1314520.0,6514606.0
2016-05-24,01138.HK,3.43,3.43,3.35,3.38,5460000.0,26198702.0
2016-05-25,01138.HK,3.4,3.45,3.36,3.39,4138000.0,19981780.0
2016-05-26,01138.HK,3.42,3.43,3.36,3.39,1777927.0,8535584.0
2016-05-27,01138.HK,3.42,3.47,3.37,3.45,2570000.0,12531060.0
2016-05-30,01138.HK,3.45,3.46,3.39,3.41,1363141.0,6620007.0
2016-05-31,01138.HK,3.41,3.45,3.38,3.43,5385802.0,26204297.0
2016-06-01,01138.HK,3.43,3.45,3.37,3.4,2528000.0,11939280.0
2016-06-02,01138.HK,3.4,3.4,3.38,3.38,3069000.0,14419416.0
2016-06-03,01138.HK,3.4,3.43,3.35,3.39,3422000.0,16069274.0
2016-06-06,01138.HK,3.4,3.4,3.33,3.34,6136123.0,28502527.0
2016-06-07,01138.HK,3.38,3.59,3.38,3.56,12448000.0,60145740.0
2016-06-08,01138.HK,3.56,3.59,3.48,3.51,4944853.0,24137327.0
2016-06-10,01138.HK,3.49,3.51,3.39,3.41,4242000.0,20175870.0
2016-06-13,01138.HK,3.38,3.38,3.2,3.22,6486000.0,29400624.0
2016-06-14,01138.HK,3.22,3.27,3.18,3.2,4857852.0,21654765.0
2016-06-15,01138.HK,3.14,3.22,3.14,3.21,4392000.0,19463150.0
2016-06-16,01138.HK,3.21,3.22,3.14,3.17,2214569.0,9727809.0
2016-06-17,01138.HK,3.19,3.22,3.17,3.2,6432728.0,28418967.0
2016-06-20,01138.HK,3.2,3.21,3.16,3.18,2750000.0,12117956.0
2016-06-21,01138.HK,3.2,3.21,3.17,3.2,2240000.0,9918990.0
2016-06-22,01138.HK,3.19,3.2,3.14,3.2,6102000.0,26818174.0
2016-06-23,01138.HK,3.2,3.25,3.19,3.22,2664000.0,11916534.0
2016-06-24,01138.HK,3.22,3.25,3.04,3.11,5584000.0,24121610.0
2016-06-27,01138.HK,3.07,3.11,3.02,3.08,6512000.0,27655280.0
2016-06-28,01138.HK,3.03,3.09,3.02,3.06,4160000.0,17559620.0
2016-06-29,01138.HK,3.07,3.12,3.07,3.12,3950000.0,16979680.0
2016-06-30,01138.HK,3.15,3.18,3.12,3.15,2856000.0,12484930.0
2016-07-04,01138.HK,3.17,3.22,3.11,3.22,10875868.0,47704509.0
2016-07-05,01138.HK,3.22,3.3,3.16,3.2,7040643.0,31608179.0
2016-07-06,01138.HK,3.15,3.17,3.06,3.08,7378000.0,31730200.0
2016-07-07,01138.HK,3.09,3.13,3.08,3.12,3644000.0,15705750.0
2016-07-08,01138.HK,3.12,3.15,3.11,3.15,1701420.0,7377537.0
2016-07-11,01138.HK,3.16,3.19,3.11,3.17,3518250.0,15434612.0
2016-07-12,01138.HK,3.18,3.21,3.14,3.2,6806000.0,29925202.0
2016-07-13,01138.HK,3.22,3.35,3.2,3.32,9325225.0,42545250.0
2016-07-14,01138.HK,3.3,3.38,3.3,3.35,7696000.0,35754500.0
2016-07-15,01138.HK,3.36,3.38,3.26,3.28,4448077.0,20319345.0
2016-07-18,01138.HK,3.29,3.3,3.22,3.24,4259250.0,19197949.0
2016-07-19,01138.HK,3.25,3.25,3.2,3.21,2436000.0,10859730.0
2016-07-20,01138.HK,3.2,3.22,3.15,3.19,8702000.0,38631138.0
2016-07-21,01138.HK,3.18,3.22,3.16,3.17,6548000.0,28994706.0
2016-07-22,01138.HK,3.16,3.21,3.15,3.15,4112000.0,18085810.0
2016-07-25,01138.HK,3.16,3.21,3.13,3.17,2816000.0,12378230.0
2016-07-26,01138.HK,3.13,3.18,3.11,3.16,3744543.0,16373612.0
2016-07-27,01138.HK,3.15,3.21,3.14,3.15,3694000.0,16239830.0
2016-07-28,01138.HK,3.18,3.22,3.16,3.21,4816000.0,21351320.0
2016-07-29,01138.HK,3.2,3.23,3.17,3.17,3387400.0,15004544.0
2016-08-01,01138.HK,3.3,3.37,3.28,3.34,18813500.0,86682880.0
2016-08-03,01138.HK,3.3,3.31,3.27,3.28,8188000.0,37324776.0
2016-08-04,01138.HK,3.31,3.31,3.25,3.25,3887375.0,17607031.0
2016-08-05,01138.HK,3.28,3.31,3.25,3.3,3950500.0,18008260.0
2016-08-08,01138.HK,3.31,3.39,3.29,3.39,6630000.0,30808560.0
2016-08-09,01138.HK,3.4,3.4,3.31,3.35,5184000.0,23997080.0
2016-08-10,01138.HK,3.36,3.38,3.29,3.31,4222000.0,19438204.0
2016-08-11,01138.HK,3.33,3.34,3.28,3.31,3607080.0,16602099.0
2016-08-12,01138.HK,3.33,3.35,3.31,3.33,4684000.0,21612102.0
2016-08-15,01138.HK,3.33,3.46,3.32,3.46,12931000.0,61114676.0
2016-08-16,01138.HK,3.46,3.5,3.39,3.41,5746063.0,27348469.0
2016-08-17,01138.HK,3.43,3.48,3.36,3.36,6486700.0,30739472.0
2016-08-18,01138.HK,3.39,3.41,3.35,3.36,3427000.0,16081970.0
2016-08-19,01138.HK,3.36,3.4,3.35,3.35,5568000.0,25941158.0
2016-08-22,01138.HK,3.35,3.38,3.25,3.28,6677799.0,30521729.0
2016-08-23,01138.HK,3.3,3.3,3.2,3.22,9046000.0,40566130.0
2016-08-24,01138.HK,3.22,3.22,3.15,3.16,10170000.0,44729268.0
2016-08-25,01138.HK,3.14,3.2,3.14,3.17,4586000.0,20185920.0
2016-08-26,01138.HK,3.19,3.22,3.16,3.22,6328000.0,27985320.0
2016-08-29,01138.HK,3.2,3.22,3.15,3.16,7004745.0,30784917.0
2016-08-30,01138.HK,3.18,3.25,3.15,3.17,17066000.0,75624750.0
2016-08-31,01138.HK,3.18,3.18,2.96,2.97,29882831.0,126233886.0
2016-09-01,01138.HK,2.98,3.02,2.96,2.99,28548312.0,118312167.0
2016-09-02,01138.HK,3.01,3.12,3.01,3.12,10696000.0,45797842.0
2016-09-05,01138.HK,3.14,3.19,3.12,3.16,14677667.0,64240718.0
2016-09-06,01138.HK,3.13,3.21,3.12,3.2,16046000.0,70696656.0
2016-09-07,01138.HK,3.22,3.26,3.21,3.26,18576000.0,83398260.0
2016-09-08,01138.HK,3.28,3.28,3.22,3.26,13621392.0,61601148.0
2016-09-09,01138.HK,3.28,3.4,3.28,3.37,29988000.0,139841424.0
2016-09-12,01138.HK,3.21,3.25,3.14,3.15,18874813.0,83410519.0
2016-09-13,01138.HK,3.21,3.23,3.1,3.13,8933130.0,39158324.0
2016-09-14,01138.HK,3.09,3.13,3.07,3.09,6384000.0,27347560.0
2016-09-15,01138.HK,3.1,3.12,3.07,3.09,6868400.0,29459488.0
2016-09-19,01138.HK,3.1,3.15,3.09,3.14,8552000.0,36969340.0
2016-09-20,01138.HK,3.13,3.13,3.09,3.12,3144000.0,13577552.0
2016-09-21,01138.HK,3.12,3.15,3.09,3.15,5599873.0,24250608.0
2016-09-22,01138.HK,3.16,3.24,3.15,3.17,9572605.0,42313894.0
2016-09-23,01138.HK,3.17,3.23,3.15,3.15,5091501.0,22537574.0
2016-09-26,01138.HK,3.14,3.14,3.04,3.07,8600000.0,36697004.0
2016-09-27,01138.HK,3.07,3.1,3.04,3.08,4936296.0,21069289.0
2016-09-28,01138.HK,3.07,3.08,3.01,3.03,10136000.0,42666232.0
2016-09-29,01138.HK,3.04,3.12,3.03,3.07,5553799.0,23646973.0
2016-09-30,01138.HK,3.02,3.05,2.99,3.02,5089066.0,21328155.0
2016-10-03,01138.HK,3.04,3.04,3.01,3.04,2242000.0,9408074.0
2016-10-04,01138.HK,3.02,3.11,2.99,3.09,7010000.0,29756108.0
2016-10-05,01138.HK,3.08,3.28,3.05,3.2,26002175.0,116253561.0
2016-10-06,01138.HK,3.21,3.39,3.21,3.32,33459162.0,154164414.0
2016-10-07,01138.HK,3.35,3.38,3.32,3.35,15986577.0,73969670.0
2016-10-11,01138.HK,3.35,3.39,3.22,3.29,16267000.0,73913834.0
2016-10-12,01138.HK,3.26,3.31,3.23,3.25,8928000.0,40555494.0
2016-10-13,01138.HK,3.28,3.28,3.18,3.21,7321117.0,32624596.0
2016-10-14,01138.HK,3.25,3.26,3.2,3.25,8758000.0,39297162.0
2016-10-17,01138.HK,3.26,3.31,3.22,3.29,9452888.0,42787912.0
2016-10-18,01138.HK,3.3,3.38,3.28,3.38,11348681.0,52485417.0
2016-10-19,01138.HK,3.32,3.37,3.28,3.28,7794000.0,35878910.0
2016-10-20,01138.HK,3.28,3.35,3.28,3.33,6498000.0,29920520.0
2016-10-24,01138.HK,3.3,3.35,3.26,3.32,5284000.0,24277510.0
2016-10-25,01138.HK,3.31,3.34,3.3,3.32,2552000.0,11718040.0
2016-10-26,01138.HK,3.31,3.31,3.22,3.24,4088000.0,18461920.0
2016-10-27,01138.HK,3.26,3.26,3.16,3.16,10594000.0,46869010.0
2016-10-28,01138.HK,3.17,3.21,3.12,3.16,4170000.0,18272970.0
2016-10-31,01138.HK,3.15,3.17,3.08,3.09,6114300.0,26354856.0
2016-11-01,01138.HK,3.09,3.16,3.09,3.14,3340000.0,14535046.0
2016-11-02,01138.HK,3.12,3.17,3.07,3.07,10501000.0,45138092.0
2016-11-03,01138.HK,3.09,3.13,3.07,3.11,3612000.0,15517260.0
2016-11-04,01138.HK,3.11,3.13,3.09,3.11,2759097.0,11883690.0
2016-11-07,01138.HK,3.09,3.17,3.09,3.17,3238000.0,14126320.0
2016-11-08,01138.HK,3.17,3.2,3.15,3.17,3982839.0,17512669.0
2016-11-09,01138.HK,3.17,3.19,3.04,3.15,4167000.0,17909620.0
2016-11-10,01138.HK,3.15,3.25,3.15,3.22,7178000.0,31934912.0
2016-11-11,01138.HK,3.2,3.28,3.2,3.23,10629117.0,47777732.0
2016-11-14,01138.HK,3.28,3.28,3.21,3.21,12772000.0,57400481.0
2016-11-15,01138.HK,3.22,3.26,3.2,3.23,14648676.0,65700102.0
2016-11-16,01138.HK,3.28,3.34,3.22,3.22,18202025.0,82731649.0
2016-11-17,01138.HK,3.26,3.35,3.23,3.3,25873218.0,118786622.0
2016-11-18,01138.HK,3.32,3.35,3.25,3.31,12283047.0,56432071.0
2016-11-21,01138.HK,3.31,3.35,3.29,3.33,8422000.0,38857042.0
2016-11-22,01138.HK,3.35,3.37,3.32,3.34,8956000.0,41563142.0
2016-11-23,01138.HK,3.35,3.35,3.26,3.27,7398000.0,33885516.0
2016-11-24,01138.HK,3.26,3.27,3.21,3.22,10588000.0,47548378.0
2016-11-25,01138.HK,3.23,3.3,3.23,3.23,10158000.0,45799706.0
2016-11-28,01138.HK,3.25,3.3,3.25,3.26,14222000.0,64596342.0
2016-11-29,01138.HK,3.27,3.35,3.25,3.32,10202000.0,46843310.0
2016-11-30,01138.HK,3.3,3.35,3.27,3.29,8676000.0,39711370.0
2016-12-01,01138.HK,3.3,3.34,3.28,3.28,11387733.0,52212254.0
2016-12-02,01138.HK,3.3,3.34,3.25,3.28,9502000.0,43430100.0
2016-12-05,01138.HK,3.29,3.29,3.23,3.24,7248895.0,32708073.0
2016-12-06,01138.HK,3.28,3.28,3.23,3.25,4019784.0,18104938.0
2016-12-07,01138.HK,3.27,3.28,3.25,3.25,7482000.0,33812660.0
2016-12-08,01138.HK,3.27,3.28,3.22,3.22,6816750.0,30672482.0
2016-12-09,01138.HK,3.24,3.29,3.22,3.25,16776000.0,75602322.0
2016-12-12,01138.HK,3.27,3.28,3.12,3.15,10307519.0,45517853.0
2016-12-13,01138.HK,3.16,3.2,3.12,3.2,4734714.0,20783485.0
2016-12-14,01138.HK,3.22,3.22,3.12,3.13,4667835.0,20404162.0
2016-12-15,01138.HK,3.12,3.15,3.05,3.09,12281869.0,52517787.0
2016-12-16,01138.HK,3.11,3.16,3.07,3.15,6498000.0,28178428.0
2016-12-19,01138.HK,3.17,3.17,3.1,3.14,5210000.0,22623372.0
2016-12-20,01138.HK,3.16,3.16,3.07,3.11,4825212.0,20714227.0
2016-12-21,01138.HK,3.09,3.12,3.07,3.09,3086517.0,13247937.0
2016-12-22,01138.HK,3.09,3.12,3.07,3.08,4662000.0,19994436.0
2016-12-23,01138.HK,3.08,3.11,3.05,3.09,3150000.0,13478750.0
2016-12-28,01138.HK,3.07,3.11,3.06,3.09,2912625.0,12450266.0
2016-12-29,01138.HK,3.07,3.11,3.07,3.1,1512873.0,6489297.0
2016-12-30,01138.HK,3.1,3.14,3.07,3.12,5258100.0,22738639.0
2017-01-03,01138.HK,3.12,3.15,3.11,3.12,1160800.0,5044974.0
2017-01-04,01138.HK,3.14,3.2,3.12,3.17,7297567.0,32173352.0
2017-01-05,01138.HK,3.18,3.25,3.18,3.2,4491400.0,20090608.0
2017-01-06,01138.HK,3.23,3.25,3.2,3.22,6247512.0,28008717.0
2017-01-09,01138.HK,3.22,3.22,3.12,3.12,7892000.0,34519100.0
2017-01-10,01138.HK,3.12,3.17,3.12,3.15,4782000.0,20848542.0
2017-01-11,01138.HK,3.15,3.17,3.12,3.12,9657142.0,42110000.0
2017-01-12,01138.HK,3.12,3.14,3.07,3.09,6968000.0,29962190.0
2017-01-13,01138.HK,3.08,3.12,3.07,3.1,2978500.0,12836470.0
2017-01-16,01138.HK,3.09,3.1,3.06,3.09,2160722.0,9228961.0
2017-01-17,01138.HK,3.09,3.11,3.07,3.1,2136000.0,9159510.0
2017-01-18,01138.HK,3.15,3.23,3.14,3.2,12439630.0,55183057.0
2017-01-19,01138.HK,3.2,3.21,3.15,3.18,5863874.0,25796501.0
2017-01-20,01138.HK,3.16,3.17,3.13,3.14,5520000.0,24137090.0
2017-01-23,01138.HK,3.13,3.17,3.12,3.12,8989000.0,39211971.0
2017-01-24,01138.HK,3.12,3.19,3.11,3.17,8621000.0,37783130.0
2017-01-25,01138.HK,3.18,3.19,3.15,3.15,2864000.0,12544740.0
2017-01-26,01138.HK,3.2,3.22,2.99,3.09,31761935.0,136572436.0
2017-01-27,01138.HK,3.09,3.12,3.07,3.1,3018000.0,12996820.0
2017-02-01,01138.HK,3.09,3.1,3.04,3.06,7838000.0,33252588.0
2017-02-02,01138.HK,3.06,3.07,3.05,3.07,3335138.0,14156264.0
2017-02-03,01138.HK,3.07,3.09,3.06,3.06,6543926.0,27872121.0
2017-02-06,01138.HK,3.09,3.09,3.06,3.07,5708000.0,24320160.0
2017-02-07,01138.HK,3.07,3.09,3.06,3.07,4554888.0,19448716.0
2017-02-08,01138.HK,3.08,3.13,3.06,3.12,11052000.0,47523490.0
2017-02-09,01138.HK,3.13,3.35,3.13,3.28,47546112.0,215113042.0
2017-02-10,01138.HK,3.3,3.34,3.25,3.28,30570043.0,139655814.0
2017-02-13,01138.HK,3.27,3.35,3.26,3.32,21041085.0,96925191.0
2017-02-14,01138.HK,3.33,3.35,3.27,3.27,11336733.0,51780809.0
2017-02-15,01138.HK,3.3,3.38,3.28,3.33,18418000.0,85199020.0
2017-02-16,01138.HK,3.35,3.38,3.3,3.31,7050000.0,32598880.0
2017-02-17,01138.HK,3.32,3.33,3.25,3.25,7115125.0,32347931.0
2017-02-20,01138.HK,3.25,3.34,3.25,3.32,9424650.0,43134665.0
2017-02-21,01138.HK,3.3,3.35,3.28,3.29,7850565.0,36069291.0
2017-02-22,01138.HK,3.3,3.5,3.29,3.47,29267888.0,138636730.0
2017-02-23,01138.HK,3.48,3.54,3.45,3.46,18908500.0,91216925.0
2017-02-24,01138.HK,3.46,3.49,3.36,3.39,11759846.0,55656736.0
2017-02-27,01138.HK,3.4,3.47,3.36,3.43,9020526.0,42891012.0
2017-02-28,01138.HK,3.41,3.45,3.38,3.38,6952020.0,32903754.0
2017-03-01,01138.HK,3.4,3.43,3.38,3.43,5038000.0,23781700.0
2017-03-02,01138.HK,3.45,3.51,3.38,3.39,8835000.0,42096640.0
2017-03-03,01138.HK,3.37,3.39,3.35,3.35,4872705.0,22759985.0
2017-03-06,01138.HK,3.39,3.41,3.36,3.38,4688366.0,21992578.0
2017-03-07,01138.HK,3.38,3.41,3.37,3.39,4363125.0,20502372.0
2017-03-08,01138.HK,3.4,3.46,3.39,3.44,7584000.0,36150200.0
2017-03-09,01138.HK,3.42,3.44,3.29,3.33,7782000.0,36115900.0
2017-03-10,01138.HK,3.35,3.35,3.27,3.29,9033050.0,41265284.0
2017-03-13,01138.HK,3.29,3.4,3.28,3.38,5903075.0,27490678.0
2017-03-14,01138.HK,3.39,3.39,3.33,3.36,6054750.0,28119562.0
2017-03-15,01138.HK,3.37,3.41,3.35,3.38,5116000.0,24039800.0
2017-03-16,01138.HK,3.4,3.43,3.39,3.42,7558000.0,35725160.0
2017-03-17,01138.HK,3.43,3.47,3.41,3.43,11793161.0,56150113.0
2017-03-20,01138.HK,3.45,3.46,3.4,3.43,4460592.0,21263623.0
2017-03-21,01138.HK,3.46,3.48,3.43,3.45,4770000.0,22832040.0
2017-03-22,01138.HK,3.39,3.4,3.34,3.36,8643000.0,40338764.0
2017-03-23,01138.HK,3.36,3.4,3.35,3.36,3670482.0,17180516.0
2017-03-24,01138.HK,3.36,3.38,3.34,3.38,5608125.0,26144718.0
2017-03-27,01138.HK,3.39,3.43,3.29,3.31,8268000.0,38389540.0
2017-03-28,01138.HK,3.33,3.39,3.31,3.39,6473776.0,30132253.0
2017-03-29,01138.HK,3.43,3.43,3.35,3.38,10404400.0,48891056.0
2017-03-30,01138.HK,3.38,3.38,3.25,3.26,11661272.0,52938308.0
2017-03-31,01138.HK,3.25,3.25,3.15,3.17,16258000.0,71576470.0
2017-04-03,01138.HK,3.16,3.17,3.15,3.15,8210000.0,35928580.0
2017-04-05,01138.HK,3.19,3.2,3.11,3.14,24886592.0,108312562.0
2017-04-06,01138.HK,3.12,3.15,3.12,3.13,8187480.0,35644208.0
2017-04-07,01138.HK,3.13,3.17,3.12,3.15,10576000.0,46024370.0
2017-04-10,01138.HK,3.17,3.17,3.12,3.14,11273250.0,49045567.0
2017-04-11,01138.HK,3.14,3.16,3.08,3.1,15277348.0,65878083.0
2017-04-12,01138.HK,3.12,3.16,3.12,3.12,11466650.0,49797334.0
2017-04-13,01138.HK,3.13,3.15,3.12,3.14,9636914.0,41867890.0
2017-04-18,01138.HK,3.14,3.15,3.08,3.08,7680000.0,33073080.0
2017-04-19,01138.HK,3.08,3.09,3.04,3.05,9214000.0,39019030.0
2017-04-20,01138.HK,3.04,3.07,3.04,3.07,4510750.0,19133346.0
2017-04-21,01138.HK,3.07,3.08,3.06,3.07,7480000.0,31800328.0
